date,equity,cash,holdings
2025-03-04 18:05:00,92311.84874265082,92311.84874265082,0
2025-03-04 18:10:00,92311.84874265082,92311.84874265082,0
2025-03-04 18:15:00,92311.84874265082,92311.84874265082,0
2025-03-04 18:20:00,92311.84874265082,92311.84874265082,0
2025-03-04 18:25:00,92311.84874265082,92311.84874265082,0
2025-03-04 18:30:00,92311.84874265082,92311.84874265082,0
2025-03-04 18:35:00,92311.84874265082,92311.84874265082,0
2025-03-04 18:40:00,92311.84874265082,92311.84874265082,0
2025-03-04 18:45:00,92311.84874265082,92311.84874265082,0
2025-03-04 18:50:00,92311.84874265082,92311.84874265082,0
2025-03-04 18:55:00,92311.84874265082,92311.84874265082,0
2025-03-04 19:00:00,92311.84874265082,92311.84874265082,0
2025-03-04 19:05:00,92311.84874265082,92311.84874265082,0
2025-03-04 19:10:00,92311.84874265082,92311.84874265082,0
2025-03-04 19:15:00,92311.84874265082,92311.84874265082,0
2025-03-04 19:20:00,92311.84874265082,92311.84874265082,0
2025-03-04 19:25:00,92311.84874265082,92311.84874265082,0
2025-03-04 19:30:00,92311.84874265082,92311.84874265082,0
2025-03-04 19:35:00,92311.84874265082,92311.84874265082,0
2025-03-04 19:40:00,92311.84874265082,92311.84874265082,0
2025-03-04 19:45:00,92311.84874265082,92311.84874265082,0
2025-03-04 19:50:00,92311.84874265082,92311.84874265082,0
2025-03-04 19:55:00,92311.84874265082,92311.84874265082,0
2025-03-04 20:00:00,92311.84874265082,92311.84874265082,0
2025-03-04 20:05:00,92311.84874265082,92311.84874265082,0
2025-03-04 20:10:00,92311.84874265082,92311.84874265082,0
2025-03-04 20:15:00,92311.84874265082,92311.84874265082,0
2025-03-04 20:20:00,92311.84874265082,92311.84874265082,0
2025-03-04 20:25:00,92311.84874265082,92311.84874265082,0
2025-03-04 20:30:00,92311.84874265082,92311.84874265082,0
2025-03-04 20:35:00,92311.84874265082,92311.84874265082,0
2025-03-04 20:40:00,92311.84874265082,92311.84874265082,0
2025-03-04 20:45:00,92311.84874265082,92311.84874265082,0
2025-03-04 20:50:00,92311.84874265082,92311.84874265082,0
2025-03-04 20:55:00,92311.84874265082,92311.84874265082,0
2025-03-05 14:30:00,92311.84874265082,92311.84874265082,0
2025-03-05 14:35:00,92311.84874265082,92311.84874265082,0
2025-03-05 14:40:00,92311.84874265082,92311.84874265082,0
2025-03-05 14:45:00,92311.84874265082,92311.84874265082,0
2025-03-05 14:50:00,92311.84874265082,92311.84874265082,0
2025-03-05 14:55:00,92311.84874265082,92311.84874265082,0
2025-03-05 15:00:00,92311.84874265082,92311.84874265082,0
2025-03-05 15:05:00,92311.84874265082,92311.84874265082,0
2025-03-05 15:10:00,92311.84874265082,92311.84874265082,0
2025-03-05 15:15:00,92311.84874265082,92311.84874265082,0
2025-03-05 15:20:00,92311.84874265082,92311.84874265082,0
2025-03-05 15:25:00,92311.84874265082,92311.84874265082,0
2025-03-05 15:30:00,92311.84874265082,92311.84874265082,0
2025-03-05 15:35:00,92311.84874265082,92311.84874265082,0
2025-03-05 15:40:00,92311.84874265082,92311.84874265082,0
2025-03-05 15:45:00,92311.84874265082,92311.84874265082,0
2025-03-05 15:50:00,92311.84874265082,92311.84874265082,0
2025-03-05 15:55:00,92311.84874265082,92311.84874265082,0
2025-03-05 16:00:00,92311.84874265082,92311.84874265082,0
2025-03-05 16:05:00,92311.84874265082,92311.84874265082,0
2025-03-05 16:10:00,92311.84874265082,92311.84874265082,0
2025-03-05 16:15:00,92311.84874265082,92311.84874265082,0
2025-03-05 16:20:00,92311.84874265082,92311.84874265082,0
2025-03-05 16:25:00,92311.84874265082,92311.84874265082,0
2025-03-05 16:30:00,92311.84874265082,92311.84874265082,0
2025-03-05 16:35:00,92311.84874265082,92311.84874265082,0
2025-03-05 16:40:00,92311.84874265082,92311.84874265082,0
2025-03-05 16:45:00,92311.84874265082,92311.84874265082,0
2025-03-05 16:50:00,92311.84874265082,92311.84874265082,0
2025-03-05 16:55:00,92311.84874265082,92311.84874265082,0
2025-03-05 17:00:00,92311.84874265082,92311.84874265082,0
2025-03-05 17:05:00,92311.84874265082,92311.84874265082,0
2025-03-05 17:10:00,92311.84874265082,92311.84874265082,0
2025-03-05 17:15:00,92311.84874265082,92311.84874265082,0
2025-03-05 17:20:00,92311.84874265082,92311.84874265082,0
2025-03-05 17:25:00,92311.84874265082,92311.84874265082,0
2025-03-05 17:30:00,92311.84874265082,92311.84874265082,0
2025-03-05 17:35:00,92311.84874265082,92311.84874265082,0
2025-03-05 17:40:00,92311.84874265082,92311.84874265082,0
2025-03-05 17:45:00,92311.84874265082,92311.84874265082,0
2025-03-05 17:50:00,92311.84874265082,92311.84874265082,0
2025-03-05 17:55:00,92311.84874265082,92311.84874265082,0
2025-03-05 18:00:00,92311.84874265082,92311.84874265082,0
2025-03-05 18:05:00,92311.84874265082,92311.84874265082,0
2025-03-05 18:10:00,92311.84874265082,92311.84874265082,0
2025-03-05 18:15:00,92311.84874265082,92311.84874265082,0
2025-03-05 18:20:00,92311.84874265082,92311.84874265082,0
2025-03-05 18:25:00,92311.84874265082,92311.84874265082,0
2025-03-05 18:30:00,92311.84874265082,92311.84874265082,0
2025-03-05 18:35:00,92311.84874265082,92311.84874265082,0
2025-03-05 18:40:00,92311.84874265082,92311.84874265082,0
2025-03-05 18:45:00,92311.84874265082,92311.84874265082,0
2025-03-05 18:50:00,92311.84874265082,92311.84874265082,0
2025-03-05 18:55:00,92311.84874265082,92311.84874265082,0
2025-03-05 19:00:00,92311.84874265082,92311.84874265082,0
2025-03-05 19:05:00,92311.84874265082,92311.84874265082,0
2025-03-05 19:10:00,92311.84874265082,92311.84874265082,0
2025-03-05 19:15:00,92311.84874265082,92311.84874265082,0
2025-03-05 19:20:00,92311.84874265082,92311.84874265082,0
2025-03-05 19:25:00,92311.84874265082,92311.84874265082,0
2025-03-05 19:30:00,92311.84874265082,92311.84874265082,0
2025-03-05 19:35:00,92311.84874265082,92311.84874265082,0
2025-03-05 19:40:00,92311.84874265082,92311.84874265082,0
2025-03-05 19:45:00,92311.84874265082,92311.84874265082,0
2025-03-05 19:50:00,92311.84874265082,92311.84874265082,0
2025-03-05 19:55:00,92311.84874265082,92311.84874265082,0
2025-03-05 20:00:00,92311.84874265082,92311.84874265082,0
2025-03-05 20:05:00,92311.84874265082,92311.84874265082,0
2025-03-05 20:10:00,92311.84874265082,92311.84874265082,0
2025-03-05 20:15:00,92311.84874265082,92311.84874265082,0
2025-03-05 20:20:00,92311.84874265082,92311.84874265082,0
2025-03-05 20:25:00,92311.84874265082,92311.84874265082,0
2025-03-05 20:30:00,92311.84874265082,92311.84874265082,0
2025-03-05 20:35:00,92311.84874265082,92311.84874265082,0
2025-03-05 20:40:00,92311.84874265082,92311.84874265082,0
2025-03-05 20:45:00,92311.84874265082,92311.84874265082,0
2025-03-05 20:50:00,92311.84874265082,92311.84874265082,0
2025-03-05 20:55:00,92311.84874265082,92311.84874265082,0
2025-03-06 14:30:00,92311.84874265082,92311.84874265082,0
2025-03-06 14:35:00,92311.84874265082,92311.84874265082,0
2025-03-06 14:40:00,92311.84874265082,92311.84874265082,0
2025-03-06 14:45:00,92311.84874265082,92311.84874265082,0
2025-03-06 14:50:00,92311.84874265082,92311.84874265082,0
2025-03-06 14:55:00,92311.84874265082,92311.84874265082,0
2025-03-06 15:00:00,92311.84874265082,92311.84874265082,0
2025-03-06 15:05:00,92311.84874265082,92311.84874265082,0
2025-03-06 15:10:00,92311.84874265082,92311.84874265082,0
2025-03-06 15:15:00,92311.84874265082,92311.84874265082,0
2025-03-06 15:20:00,92311.84874265082,92311.84874265082,0
2025-03-06 15:25:00,92311.84874265082,92311.84874265082,0
2025-03-06 15:30:00,92311.84874265082,92311.84874265082,0
2025-03-06 15:35:00,92311.84874265082,92311.84874265082,0
2025-03-06 15:40:00,92311.84874265082,92311.84874265082,0
2025-03-06 15:45:00,92311.84874265082,92311.84874265082,0
2025-03-06 15:50:00,92311.84874265082,92311.84874265082,0
2025-03-06 15:55:00,92311.84874265082,92311.84874265082,0
2025-03-06 16:00:00,92311.84874265082,92311.84874265082,0
2025-03-06 16:05:00,92311.84874265082,92311.84874265082,0
2025-03-06 16:10:00,92311.84874265082,92311.84874265082,0
2025-03-06 16:15:00,92311.84874265082,92311.84874265082,0
2025-03-06 16:20:00,92311.84874265082,92311.84874265082,0
2025-03-06 16:25:00,92311.84874265082,92311.84874265082,0
2025-03-06 16:30:00,92311.84874265082,92311.84874265082,0
2025-03-06 16:35:00,92311.84874265082,92311.84874265082,0
2025-03-06 16:40:00,92311.84874265082,92311.84874265082,0
2025-03-06 16:45:00,92311.84874265082,92311.84874265082,0
2025-03-06 16:50:00,92311.84874265082,92311.84874265082,0
2025-03-06 16:55:00,92311.84874265082,92311.84874265082,0
2025-03-06 17:00:00,92311.84874265082,92311.84874265082,0
2025-03-06 17:05:00,92311.84874265082,92311.84874265082,0
2025-03-06 17:10:00,92311.84874265082,92311.84874265082,0
2025-03-06 17:15:00,92311.84874265082,92311.84874265082,0
2025-03-06 17:20:00,92311.84874265082,92311.84874265082,0
2025-03-06 17:25:00,92311.84874265082,92311.84874265082,0
2025-03-06 17:30:00,92311.84874265082,92311.84874265082,0
2025-03-06 17:35:00,92311.84874265082,92311.84874265082,0
2025-03-06 17:40:00,92311.84874265082,92311.84874265082,0
2025-03-06 17:45:00,92311.84874265082,92311.84874265082,0
2025-03-06 17:50:00,92311.84874265082,92311.84874265082,0
2025-03-06 17:55:00,92311.84874265082,92311.84874265082,0
2025-03-06 18:00:00,92311.84874265082,92311.84874265082,0
2025-03-06 18:05:00,92311.84874265082,92311.84874265082,0
2025-03-06 18:10:00,92311.84874265082,92311.84874265082,0
2025-03-06 18:15:00,92311.84874265082,92311.84874265082,0
2025-03-06 18:20:00,92311.84874265082,92311.84874265082,0
2025-03-06 18:25:00,92311.84874265082,92311.84874265082,0
2025-03-06 18:30:00,92311.84874265082,92311.84874265082,0
2025-03-06 18:35:00,92311.84874265082,92311.84874265082,0
2025-03-06 18:40:00,92311.84874265082,92311.84874265082,0
2025-03-06 18:45:00,92311.84874265082,92311.84874265082,0
2025-03-06 18:50:00,92311.84874265082,92311.84874265082,0
2025-03-06 18:55:00,92311.84874265082,92311.84874265082,0
2025-03-06 19:00:00,92311.84874265082,92311.84874265082,0
2025-03-06 19:05:00,92311.84874265082,92311.84874265082,0
2025-03-06 19:10:00,92311.84874265082,92311.84874265082,0
2025-03-06 19:15:00,92311.84874265082,92311.84874265082,0
2025-03-06 19:20:00,92311.84874265082,92311.84874265082,0
2025-03-06 19:25:00,92311.84874265082,92311.84874265082,0
2025-03-06 19:30:00,92311.84874265082,92311.84874265082,0
2025-03-06 19:35:00,92311.84874265082,92311.84874265082,0
2025-03-06 19:40:00,92311.84874265082,92311.84874265082,0
2025-03-06 19:45:00,92311.84874265082,92311.84874265082,0
2025-03-06 19:50:00,92311.84874265082,92311.84874265082,0
2025-03-06 19:55:00,92311.84874265082,92311.84874265082,0
2025-03-06 20:00:00,92311.84874265082,92311.84874265082,0
2025-03-06 20:05:00,92311.84874265082,92311.84874265082,0
2025-03-06 20:10:00,92311.84874265082,92311.84874265082,0
2025-03-06 20:15:00,92311.84874265082,92311.84874265082,0
2025-03-06 20:20:00,92311.84874265082,92311.84874265082,0
2025-03-06 20:25:00,92311.84874265082,92311.84874265082,0
2025-03-06 20:30:00,92311.84874265082,92311.84874265082,0
2025-03-06 20:35:00,92311.84874265082,92311.84874265082,0
2025-03-06 20:40:00,92311.84874265082,92311.84874265082,0
2025-03-06 20:45:00,92311.84874265082,92311.84874265082,0
2025-03-06 20:50:00,92311.84874265082,92311.84874265082,0
2025-03-06 20:55:00,92311.84874265082,92311.84874265082,0
2025-03-07 14:30:00,92311.84874265082,92311.84874265082,0
2025-03-07 14:35:00,92311.84874265082,92311.84874265082,0
2025-03-07 14:40:00,92311.84874265082,92311.84874265082,0
2025-03-07 14:45:00,92311.84874265082,92311.84874265082,0
2025-03-07 14:50:00,92311.84874265082,92311.84874265082,0
2025-03-07 14:55:00,92311.84874265082,92311.84874265082,0
2025-03-07 15:00:00,92311.84874265082,92311.84874265082,0
2025-03-07 15:05:00,92311.84874265082,92311.84874265082,0
2025-03-07 15:10:00,92311.84874265082,92311.84874265082,0
2025-03-07 15:15:00,92311.84874265082,92311.84874265082,0
2025-03-07 15:20:00,92311.84874265082,92311.84874265082,0
2025-03-07 15:25:00,92311.84874265082,92311.84874265082,0
2025-03-07 15:30:00,92311.84874265082,92311.84874265082,0
2025-03-07 15:35:00,92311.84874265082,92311.84874265082,0
2025-03-07 15:40:00,92311.84874265082,92311.84874265082,0
2025-03-07 15:45:00,92311.84874265082,92311.84874265082,0
2025-03-07 15:50:00,92311.84874265082,92311.84874265082,0
2025-03-07 15:55:00,92311.84874265082,92311.84874265082,0
2025-03-07 16:00:00,92311.84874265082,92311.84874265082,0
2025-03-07 16:05:00,92311.84874265082,92311.84874265082,0
2025-03-07 16:10:00,92311.84874265082,92311.84874265082,0
2025-03-07 16:15:00,92311.84874265082,92311.84874265082,0
2025-03-07 16:20:00,92311.84874265082,92311.84874265082,0
2025-03-07 16:25:00,92311.84874265082,92311.84874265082,0
2025-03-07 16:30:00,92311.84874265082,92311.84874265082,0
2025-03-07 16:35:00,92311.84874265082,92311.84874265082,0
2025-03-07 16:40:00,92311.84874265082,92311.84874265082,0
2025-03-07 16:45:00,92311.84874265082,92311.84874265082,0
2025-03-07 16:50:00,92311.84874265082,92311.84874265082,0
2025-03-07 16:55:00,92311.84874265082,92311.84874265082,0
2025-03-07 17:00:00,92311.84874265082,92311.84874265082,0
2025-03-07 17:05:00,92311.84874265082,92311.84874265082,0
2025-03-07 17:10:00,92311.84874265082,92311.84874265082,0
2025-03-07 17:15:00,92311.84874265082,92311.84874265082,0
2025-03-07 17:20:00,92311.84874265082,92311.84874265082,0
2025-03-07 17:25:00,92311.84874265082,92311.84874265082,0
2025-03-07 17:30:00,92311.84874265082,92311.84874265082,0
2025-03-07 17:35:00,92311.84874265082,92311.84874265082,0
2025-03-07 17:40:00,92311.84874265082,92311.84874265082,0
2025-03-07 17:45:00,92311.84874265082,92311.84874265082,0
2025-03-07 17:50:00,92311.84874265082,92311.84874265082,0
2025-03-07 17:55:00,92311.84874265082,92311.84874265082,0
2025-03-07 18:00:00,92311.84874265082,92311.84874265082,0
2025-03-07 18:05:00,92311.84874265082,92311.84874265082,0
2025-03-07 18:10:00,92311.84874265082,92311.84874265082,0
2025-03-07 18:15:00,92311.84874265082,92311.84874265082,0
2025-03-07 18:20:00,92311.84874265082,92311.84874265082,0
2025-03-07 18:25:00,92311.84874265082,92311.84874265082,0
2025-03-07 18:30:00,92311.84874265082,92311.84874265082,0
2025-03-07 18:35:00,92311.84874265082,92311.84874265082,0
2025-03-07 18:40:00,92311.84874265082,92311.84874265082,0
2025-03-07 18:45:00,92311.84874265082,92311.84874265082,0
2025-03-07 18:50:00,92311.84874265082,92311.84874265082,0
2025-03-07 18:55:00,92311.84874265082,92311.84874265082,0
2025-03-07 19:00:00,92311.84874265082,92311.84874265082,0
2025-03-07 19:05:00,92311.84874265082,92311.84874265082,0
2025-03-07 19:10:00,92311.84874265082,92311.84874265082,0
2025-03-07 19:15:00,92311.84874265082,92311.84874265082,0
2025-03-07 19:20:00,92311.84874265082,92311.84874265082,0
2025-03-07 19:25:00,92311.84874265082,92311.84874265082,0
2025-03-07 19:30:00,92311.84874265082,92311.84874265082,0
2025-03-07 19:35:00,92311.84874265082,92311.84874265082,0
2025-03-07 19:40:00,92311.84874265082,92311.84874265082,0
2025-03-07 19:45:00,92311.84874265082,92311.84874265082,0
2025-03-07 19:50:00,92311.84874265082,92311.84874265082,0
2025-03-07 19:55:00,92311.84874265082,92311.84874265082,0
2025-03-07 20:00:00,92311.84874265082,92311.84874265082,0
2025-03-07 20:05:00,92311.84874265082,92311.84874265082,0
2025-03-07 20:10:00,92311.84874265082,92311.84874265082,0
2025-03-07 20:15:00,92311.84874265082,92311.84874265082,0
2025-03-07 20:20:00,92311.84874265082,92311.84874265082,0
2025-03-07 20:25:00,92311.84874265082,92311.84874265082,0
2025-03-07 20:30:00,92311.84874265082,92311.84874265082,0
2025-03-07 20:35:00,92311.84874265082,92311.84874265082,0
2025-03-07 20:40:00,92311.84874265082,92311.84874265082,0
2025-03-07 20:45:00,92311.84874265082,92311.84874265082,0
2025-03-07 20:50:00,92311.84874265082,92311.84874265082,0
2025-03-07 20:55:00,92311.84874265082,92311.84874265082,0
2025-03-10 13:30:00,92311.84874265082,92311.84874265082,0
2025-03-10 13:35:00,92311.84874265082,92311.84874265082,0
2025-03-10 13:40:00,92311.84874265082,92311.84874265082,0
2025-03-10 13:45:00,92311.84874265082,92311.84874265082,0
2025-03-10 13:50:00,92311.84874265082,92311.84874265082,0
2025-03-10 13:55:00,92311.84874265082,92311.84874265082,0
2025-03-10 14:00:00,92311.84874265082,92311.84874265082,0
2025-03-10 14:05:00,92311.84874265082,92311.84874265082,0
2025-03-10 14:10:00,92311.84874265082,92311.84874265082,0
2025-03-10 14:15:00,92311.84874265082,92311.84874265082,0
2025-03-10 14:20:00,92311.84874265082,92311.84874265082,0
2025-03-10 14:25:00,92311.84874265082,92311.84874265082,0
2025-03-10 14:30:00,92311.84874265082,92311.84874265082,0
2025-03-10 14:35:00,92311.84874265082,92311.84874265082,0
2025-03-10 14:40:00,92311.84874265082,92311.84874265082,0
2025-03-10 14:45:00,92311.84874265082,92311.84874265082,0
2025-03-10 14:50:00,92311.84874265082,92311.84874265082,0
2025-03-10 14:55:00,92311.84874265082,92311.84874265082,0
2025-03-10 15:00:00,92311.84874265082,92311.84874265082,0
2025-03-10 15:05:00,92311.84874265082,92311.84874265082,0
2025-03-10 15:10:00,92311.84874265082,92311.84874265082,0
2025-03-10 15:15:00,92311.84874265082,92311.84874265082,0
2025-03-10 15:20:00,92311.84874265082,92311.84874265082,0
2025-03-10 15:25:00,92311.84874265082,92311.84874265082,0
2025-03-10 15:30:00,92311.84874265082,92311.84874265082,0
2025-03-10 15:35:00,92311.84874265082,92311.84874265082,0
2025-03-10 15:40:00,92311.84874265082,92311.84874265082,0
2025-03-10 15:45:00,92311.84874265082,92311.84874265082,0
2025-03-10 15:50:00,92311.84874265082,92311.84874265082,0
2025-03-10 15:55:00,92311.84874265082,92311.84874265082,0
2025-03-10 16:00:00,92311.84874265082,92311.84874265082,0
2025-03-10 16:05:00,92311.84874265082,92311.84874265082,0
2025-03-10 16:10:00,92311.84874265082,92311.84874265082,0
2025-03-10 16:15:00,92311.84874265082,92311.84874265082,0
2025-03-10 16:20:00,92311.84874265082,92311.84874265082,0
2025-03-10 16:25:00,92311.84874265082,92311.84874265082,0
2025-03-10 16:30:00,92311.84874265082,92311.84874265082,0
2025-03-10 16:35:00,92311.84874265082,92311.84874265082,0
2025-03-10 16:40:00,92311.84874265082,92311.84874265082,0
2025-03-10 16:45:00,92311.84874265082,92311.84874265082,0
2025-03-10 16:50:00,92311.84874265082,92311.84874265082,0
2025-03-10 16:55:00,92311.84874265082,92311.84874265082,0
2025-03-10 17:00:00,92311.84874265082,92311.84874265082,0
2025-03-10 17:05:00,92311.84874265082,92311.84874265082,0
2025-03-10 17:10:00,92311.84874265082,92311.84874265082,0
2025-03-10 17:15:00,92311.84874265082,92311.84874265082,0
2025-03-10 17:20:00,92311.84874265082,92311.84874265082,0
